n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
17 1 9157 29926 2 0.000014 
17 2 11964 29926 2 0.000017 
17 3 8177 29926 2 0.000016 
17 4 22236 29926 2 0.000016 
17 5 4576 29926 2 0.000016 
17 6 63 29926 2 0.000057 
17 7 26430 29926 2 0.000015 
17 8 7680 29926 3 0.000199 
17 9 1012 29926 3 0.000034 
17 10 16826 29926 2 0.000026 
17 11 11293 29926 3 0.000090 
17 12 23497 29926 3 0.000062 
17 13 6901 29926 3 0.000028 
17 14 9948 29926 3 0.000028 
17 15 15008 29926 3 0.000105 
17 16 15013 29926 2 0.000062 
18 1 24161 20996 2 0.000016 
18 2 2871 20996 2 0.000018 
18 3 28688 20996 2 0.000443 
18 4 28105 20996 2 0.000017 
18 5 9604 20996 2 0.000017 
18 6 11865 20996 2 0.000089 
18 7 22100 20996 3 0.000343 
18 8 12139 20996 2 0.000021 
18 9 25090 20996 2 0.000044 
18 10 9653 20996 2 0.000077 
18 11 11718 20996 2 0.000036 
18 12 10080 20996 2 0.000034 
18 13 16307 20996 3 0.001903 
18 14 20473 20996 3 0.000083 
18 15 10387 20996 3 0.000222 
18 16 25146 20996 3 0.000867 
19 1 3145 10833 2 0.000018 
19 2 8348 10833 2 0.000018 
19 3 6395 10833 2 0.000018 
19 4 28985 10833 2 0.000018 
19 5 16306 10833 2 0.000017 
19 6 26419 10833 3 0.000217 
19 7 26792 10833 3 0.000108 
19 8 17559 10833 2 0.000021 
19 9 10438 10833 2 0.000016 
19 10 28039 10833 2 0.000031 
19 11 17584 10833 3 0.000169 
19 12 9083 10833 3 0.000050 
19 13 10452 10833 3 0.000304 
19 14 3766 10833 3 0.000549 
19 15 7468 10833 3 0.000084 
19 16 9843 10833 3 0.000055 
20 1 7898 28748 2 0.000019 
20 2 7621 28748 2 0.000019 
20 3 20223 28748 2 0.000018 
20 4 7079 28748 2 0.000036 
20 5 14767 28748 2 0.000019 
20 6 28837 28748 2 0.000019 
20 7 15658 28748 3 0.000712 
20 8 11191 28748 2 0.000019 
20 9 29467 28748 2 0.000022 
20 10 6973 28748 3 0.001688 
20 11 9105 28748 3 0.000101 
20 12 1402 28748 3 0.000139 
20 13 28300 28748 3 0.000151 
20 14 25753 28748 3 0.000028 
20 15 11280 28748 3 0.000042 
20 16 26786 28748 3 0.000446 
21 1 12190 27607 2 0.000019 
21 2 10089 27607 2 0.000118 
21 3 10309 27607 2 0.000023 
21 4 3296 27607 2 0.000018 
21 5 10404 27607 2 0.000019 
21 6 4952 27607 2 0.000019 
21 7 20192 27607 2 0.000412 
21 8 21603 27607 3 0.000028 
21 9 28467 27607 3 0.000251 
21 10 1632 27607 3 0.000099 
21 11 19729 27607 3 0.000044 
21 12 4413 27607 3 0.000758 
21 13 20795 27607 3 0.000066 
21 14 19777 27607 3 0.000034 
21 15 487 27607 3 0.000042 
21 16 19578 27607 3 0.000038 
22 1 7786 7309 2 0.000020 
22 2 162 7309 2 0.000020 
22 3 16010 7309 2 0.000051 
22 4 2079 7309 2 0.000021 
22 5 23631 7309 2 0.000021 
22 6 5988 7309 3 0.000239 
22 7 21854 7309 2 0.000059 
22 8 9293 7309 3 0.000313 
22 9 16975 7309 3 0.000176 
22 10 22075 7309 3 0.000187 
22 11 541 7309 3 0.000024 
22 12 13594 7309 3 0.000058 
22 13 19143 7309 3 0.000994 
22 14 2360 7309 3 0.000575 
22 15 11605 7309 4 0.015677 
22 16 19509 7309 3 0.000159 
23 1 15351 12342 2 0.000021 
23 2 10129 12342 2 0.000022 
23 3 10239 12342 2 0.000020 
23 4 14654 12342 2 0.000021 
23 5 29390 12342 2 0.000098 
23 6 14245 12342 3 0.004721 
23 7 11147 12342 3 0.002709 
23 8 25131 12342 3 0.000037 
23 9 18072 12342 3 0.000190 
23 10 1496 12342 3 0.000303 
23 11 14094 12342 3 0.000058 
23 12 13862 12342 3 0.000599 
23 13 9819 12342 3 0.000024 
23 14 26290 12342 3 0.002040 
23 15 17529 12342 4 0.005061 
23 16 1042 12342 3 0.000030 
24 1 15569 23645 2 0.000023 
24 2 18566 23645 2 0.000022 
24 3 583 23645 2 0.000024 
24 4 12954 23645 3 0.001987 
24 5 25154 23645 2 0.000634 
24 6 25542 23645 3 0.000291 
24 7 21125 23645 3 0.000875 
24 8 28960 23645 3 0.000361 
24 9 4438 23645 3 0.000203 
24 10 23389 23645 3 0.000182 
24 11 29890 23645 3 0.000424 
24 12 26721 23645 3 0.149700 
24 13 23138 23645 3 0.002776 
24 14 6801 23645 3 0.000053 
24 15 15926 23645 3 0.000036 
24 16 1277 23645 3 0.005741 
25 1 11353 15149 2 0.000023 
25 2 18873 15149 2 0.000023 
25 3 5353 15149 2 0.000022 
25 4 18529 15149 2 0.000024 
25 5 24641 15149 2 0.000040 
25 6 16091 15149 2 0.000043 
25 7 27732 15149 3 0.000140 
25 8 32 15149 3 0.002185 
25 9 26953 15149 3 0.001969 
25 10 2693 15149 3 0.000056 
25 11 9431 15149 3 0.000123 
25 12 6791 15149 3 0.002168 
25 13 10253 15149 3 0.000108 
25 14 12592 15149 4 0.001931 
25 15 14196 15149 3 0.000044 
25 16 24992 15149 3 0.000358 
26 1 15443 10873 2 0.000051 
26 2 14766 10873 2 0.000024 
26 3 14699 10873 2 0.000022 
26 4 13175 10873 3 0.001825 
26 5 29058 10873 3 0.000096 
26 6 22165 10873 3 0.071242 
26 7 12087 10873 2 0.000069 
26 8 9426 10873 2 0.000357 
26 9 9197 10873 3 0.105170 
26 10 24442 10873 3 0.000201 
26 11 26763 10873 3 0.000208 
26 12 28029 10873 4 0.022895 
26 13 26372 10873 3 0.000053 
26 14 6160 10873 3 0.000098 
26 15 28087 10873 4 0.041325 
26 16 10366 10873 3 0.000059 
27 1 11554 17413 2 0.000024 
27 2 10110 17413 2 0.000024 
27 3 12116 17413 2 0.000024 
27 4 14397 17413 2 0.008785 
27 5 28705 17413 3 0.000618 
27 6 19775 17413 3 0.000490 
27 7 25748 17413 3 0.000124 
27 8 15812 17413 3 0.000693 
27 9 3654 17413 3 0.000155 
27 10 14518 17413 3 0.005293 
27 11 2627 17413 3 0.000112 
27 12 8711 17413 3 0.019681 
27 13 16595 17413 3 0.000527 
27 14 28007 17413 3 0.002916 
27 15 5738 17413 3 0.001878 
27 16 16773 17413 4 116.717004 
28 1 8934 17681 2 0.000022 
28 2 3649 17681 2 0.000171 
28 3 17857 17681 2 0.002200 
28 4 25257 17681 2 0.000025 
28 5 11480 17681 3 0.001292 
28 6 9059 17681 2 0.000023 
28 7 5473 17681 3 0.000942 
28 8 16002 17681 3 0.000161 
28 9 11864 17681 3 0.000314 
28 10 20972 17681 3 0.001354 
28 11 29095 17681 3 0.000124 
28 12 20129 17681 3 0.000062 
28 13 2440 17681 3 0.132738 
28 14 15691 17681 3 0.023884 
28 15 23115 17681 4 0.060640 
28 16 25338 17681 3 0.163810 
29 1 3515 23900 2 0.000025 
29 2 6067 23900 2 0.000025 
29 3 26314 23900 2 0.000062 
29 4 9234 23900 2 0.000026 
29 5 15732 23900 3 0.001625 
29 6 6646 23900 3 0.000556 
29 7 27600 23900 3 0.000508 
29 8 24911 23900 3 0.002383 
29 9 18818 23900 3 0.001274 
29 10 4256 23900 3 0.069937 
29 11 7727 23900 3 0.000932 
29 12 24083 23900 3 0.030199 
29 13 23503 23900 3 0.039411 
29 14 3973 23900 4 0.001117 
29 15 27092 23900 3 0.007196 
29 16 13603 23900 4 0.001745 
30 1 4321 17595 2 0.000025 
30 2 2915 17595 2 0.000025 
30 3 10734 17595 2 0.000125 
30 4 23943 17595 3 0.001130 
30 5 9113 17595 3 0.003568 
30 6 14331 17595 3 0.000443 
30 7 26668 17595 3 0.001912 
30 8 24581 17595 3 4.617107 
30 9 7230 17595 3 0.000447 
30 10 28739 17595 3 0.000582 
30 11 23108 17595 3 0.000046 
30 12 28605 17595 3 0.000572 
30 13 10971 17595 3 0.001749 
30 14 11483 17595 4 0.313937 
30 15 11720 17595 3 0.001053 
30 16 12231 17595 4 0.032587 
31 1 4467 1861 2 0.000026 
31 2 5497 1861 2 0.000025 
31 3 29585 1861 2 0.000028 
31 4 14250 1861 2 0.000026 
31 5 11194 1861 3 0.007089 
31 6 25496 1861 3 0.000384 
31 7 6333 1861 3 0.000929 
31 8 20307 1861 3 0.000483 
31 9 16394 1861 3 0.000185 
31 10 11549 1861 3 0.005043 
31 11 23883 1861 3 0.000097 
31 12 23439 1861 3 0.326028 
31 13 12148 1861 4 0.648796 
31 14 15356 1861 3 0.000066 
31 15 18944 1861 4 0.020139 
31 16 7380 1861 4 0.389109 
32 1 16134 21906 2 0.000025 
32 2 5470 21906 2 0.000026 
32 3 28566 21906 2 0.000027 
32 4 15207 21906 3 0.000052 
32 5 26733 21906 3 0.015566 
32 6 9336 21906 3 0.003321 
32 7 23250 21906 3 0.055086 
32 8 16879 21906 3 0.005661 
32 9 17011 21906 3 0.000249 
32 10 12061 21906 3 0.039953 
32 11 10816 21906 3 0.000385 
32 12 10411 21906 3 0.096442 
32 13 18188 21906 3 0.011662 
32 14 857 21906 3 0.036670 
32 15 26548 21906 3 0.123463 
32 16 16622 21906 3 0.122243 
33 1 14956 20625 2 0.000029 
33 2 19760 20625 2 0.000028 
33 3 20082 20625 2 0.000028 
33 4 260 20625 2 0.003873 
33 5 27204 20625 3 0.018793 
33 6 6107 20625 3 0.001146 
33 7 8984 20625 2 0.000246 
33 8 27423 20625 3 0.004459 
33 9 20225 20625 3 0.033555 
33 10 10136 20625 3 0.721061 
33 11 13990 20625 3 0.110206 
33 12 19647 20625 3 0.000547 
33 13 17977 20625 4 0.224529 
33 14 27948 20625 4 1.306330 
33 15 2637 20625 4 0.017052 
33 16 17607 20625 4 0.001599 
34 1 15639 14241 2 0.000030 
34 2 7506 14241 3 0.151597 
34 3 19824 14241 3 0.063246 
34 4 28977 14241 2 0.000148 
34 5 25397 14241 3 0.001820 
34 6 7567 14241 3 0.013687 
34 7 13137 14241 3 0.001267 
34 8 12240 14241 3 0.000612 
34 9 25399 14241 3 0.000259 
34 10 4212 14241 3 0.000636 
34 11 3275 14241 3 0.000719 
34 12 23046 14241 4 2.070527 
34 13 28560 14241 3 0.028565 
34 14 9548 14241 4 0.019866 
34 15 7499 14241 4 0.130936 
34 16 13135 14241 4 0.022034 
35 1 10177 4649 2 0.000031 
35 2 15780 4649 2 0.000031 
35 3 13419 4649 2 0.000031 
35 4 21525 4649 2 0.002037 
35 5 28742 4649 2 0.000116 
35 6 3362 4649 3 0.006016 
35 7 21193 4649 3 0.003428 
35 8 4929 4649 3 0.001572 
35 9 7408 4649 3 0.038371 
35 10 19149 4649 3 0.006557 
35 11 14982 4649 3 0.090346 
35 12 6651 4649 4 2.823201 
35 13 13801 4649 3 0.012794 
35 14 26299 4649 4 0.577446 
35 15 9999 4649 4 0.826478 
35 16 5952 4649 4 0.107226 
36 1 643 5423 2 0.000032 
36 2 24520 5423 2 0.027360 
36 3 12859 5423 3 11.970367 
36 4 6368 5423 2 0.007441 
36 5 25790 5423 3 0.494840 
36 6 13625 5423 3 0.000551 
36 7 15949 5423 3 0.000382 
36 8 2069 5423 3 0.025565 
36 9 13213 5423 3 0.007230 
36 10 9915 5423 3 2.940916 
36 11 12036 5423 3 0.006307 
36 12 961 5423 3 0.000966 
36 13 13301 5423 4 0.025127 
36 14 27850 5423 4 0.051073 
36 15 17086 5423 4 0.098730 
36 16 5282 5423 4 0.019983 
37 1 19829 4820 2 0.000031 
37 2 15104 4820 2 0.153451 
37 3 17664 4820 2 0.001622 
37 4 6666 4820 2 0.031745 
37 5 28426 4820 3 0.041461 
37 6 28341 4820 3 0.003355 
37 7 25114 4820 3 0.002126 
37 8 21170 4820 3 0.001292 
37 9 25633 4820 3 0.000131 
37 10 6123 4820 3 0.029181 
37 11 4840 4820 3 0.030683 
37 12 16319 4820 4 0.101970 
37 13 28617 4820 4 10.765103 
37 14 15584 4820 4 0.391175 
37 15 17726 4820 4 0.198876 
37 16 8929 4820 4 0.056149 
38 1 27476 23987 2 0.000034 
38 2 26598 23987 2 0.000031 
38 3 11231 23987 3 0.179970 
38 4 13582 23987 2 0.004467 
38 5 6922 23987 3 0.000490 
38 6 144 23987 3 0.001644 
38 7 20951 23987 3 0.000263 
38 8 10686 23987 3 0.001824 
38 9 23047 23987 3 0.004056 
38 10 23686 23987 3 0.067068 
38 11 15730 23987 3 0.000414 
38 12 6868 23987 4 0.088959 
38 13 2091 23987 4 0.021043 
38 14 24292 23987 4 0.379119 
38 15 18365 23987 4 0.004192 
38 16 12454 23987 4 0.249720 
39 1 9587 4934 2 0.000033 
39 2 28785 4934 3 77.007180 
39 3 13151 4934 3 0.152015 
39 4 390 4934 2 0.006962 
39 5 12535 4934 3 0.068752 
39 6 4590 4934 3 0.001062 
39 7 16687 4934 3 0.006637 
39 8 14771 4934 3 3.934055 
39 9 488 4934 3 5.703931 
39 10 6913 4934 3 2.938202 
39 11 1122 4934 3 0.720551 
39 12 19218 4934 4 1.018005 
39 13 15085 4934 4 1.708249 
39 14 4147 4934 4 0.032486 
39 15 9392 4934 4 0.087399 
39 16 24501 4934 4 1.846369 
40 1 24344 6730 2 0.000090 
40 2 12247 6730 2 8.932370 
40 3 22382 6730 2 0.000059 
40 4 10415 6730 2 0.011581 
40 5 1470 6730 3 0.016221 
40 6 14308 6730 3 0.065987 
40 7 25571 6730 3 0.013163 
40 8 4816 6730 3 0.226146 
40 9 19413 6730 3 5.971222 
40 10 1432 6730 3 3.547355 
40 11 14540 6730 4 1.589143 
40 12 12856 6730 4 1.292681 
40 13 21376 6730 4 0.424752 
40 14 18608 6730 4 0.215445 
40 15 20888 6730 4 2.418197 
40 16 4387 6730 4 0.174179 
10 1 18479 28465 2 0.000008 
10 2 18758 28465 2 0.000009 
10 3 7039 28465 2 0.000008 
10 4 29736 28465 2 0.000008 
10 5 12040 28465 2 0.000007 
10 6 15988 28465 2 0.000008 
10 7 12650 28465 2 0.000012 
10 8 25362 28465 2 0.000009 
10 9 19982 28465 2 0.000008 
10 10 27838 28465 2 0.000008 
10 11 15515 28465 2 0.000010 
10 12 1472 28465 3 0.000026 
10 13 7889 28465 2 0.000011 
10 14 24039 28465 3 0.000017 
10 15 17643 28465 2 0.000012 
10 16 17900 28465 2 0.000008 
11 1 20673 23491 2 0.000009 
11 2 14480 23491 2 0.000009 
11 3 24451 23491 2 0.000009 
11 4 15867 23491 2 0.000008 
11 5 3849 23491 2 0.000009 
11 6 10235 23491 2 0.000009 
11 7 21741 23491 3 0.000120 
11 8 19482 23491 2 0.000009 
11 9 7043 23491 3 0.000060 
11 10 8274 23491 3 0.000025 
11 11 21652 23491 2 0.000009 
11 12 21794 23491 3 0.000026 
11 13 261 23491 2 0.000008 
11 14 16908 23491 2 0.000009 
11 15 22483 23491 2 0.000014 
11 16 2912 23491 2 0.000011 
12 1 22960 1055 2 0.000009 
12 2 23885 1055 2 0.000009 
12 3 27894 1055 2 0.000011 
12 4 21231 1055 2 0.000012 
12 5 11284 1055 2 0.000010 
12 6 13388 1055 2 0.000011 
12 7 27264 1055 2 0.000010 
12 8 1623 1055 2 0.000011 
12 9 17922 1055 2 0.000009 
12 10 26065 1055 3 0.000040 
12 11 29061 1055 2 0.000010 
12 12 6148 1055 2 0.000011 
12 13 18440 1055 2 0.000020 
12 14 17524 1055 2 0.000010 
12 15 14374 1055 3 0.000017 
12 16 19118 1055 2 0.000011 
13 1 9293 20596 2 0.000009 
13 2 8928 20596 2 0.000010 
13 3 17613 20596 2 0.000011 
13 4 171 20596 2 0.000010 
13 5 24359 20596 2 0.000011 
13 6 8224 20596 2 0.000011 
13 7 10848 20596 2 0.000011 
13 8 25479 20596 2 0.000010 
13 9 6499 20596 2 0.000014 
13 10 27463 20596 2 0.000011 
13 11 18273 20596 3 0.000041 
13 12 20700 20596 2 0.000024 
13 13 9052 20596 2 0.000024 
13 14 11170 20596 2 0.000010 
13 15 27186 20596 3 0.000046 
13 16 11294 20596 3 0.000049 
14 1 8398 5451 2 0.000012 
14 2 2015 5451 2 0.000011 
14 3 6560 5451 2 0.000013 
14 4 25815 5451 2 0.000012 
14 5 11798 5451 2 0.000012 
14 6 26008 5451 2 0.000021 
14 7 9395 5451 2 0.000012 
14 8 25061 5451 2 0.000013 
14 9 6000 5451 2 0.000011 
14 10 23191 5451 2 0.000023 
14 11 9642 5451 3 0.000116 
14 12 13412 5451 2 0.000026 
14 13 17305 5451 3 0.000056 
14 14 7566 5451 2 0.000011 
14 15 8454 5451 3 0.000040 
14 16 2316 5451 2 0.000027 
15 1 27738 4256 2 0.000012 
15 2 25750 4256 2 0.000014 
15 3 21514 4256 2 0.000012 
15 4 10478 4256 2 0.000013 
15 5 4590 4256 2 0.000013 
15 6 22093 4256 2 0.000028 
15 7 4719 4256 2 0.000013 
15 8 24578 4256 2 0.000013 
15 9 14664 4256 2 0.000170 
15 10 14670 4256 3 0.000124 
15 11 19755 4256 3 0.000063 
15 12 25794 4256 2 0.000016 
15 13 9330 4256 3 0.000063 
15 14 24724 4256 3 0.000036 
15 15 13543 4256 3 0.000051 
15 16 13586 4256 3 0.000019 
16 1 517 1533 2 0.000015 
16 2 19732 1533 2 0.000013 
16 3 8476 1533 2 0.000016 
16 4 1012 1533 2 0.000050 
16 5 27797 1533 2 0.000026 
16 6 5338 1533 2 0.000014 
16 7 8639 1533 2 0.000013 
16 8 11425 1533 2 0.000015 
16 9 19474 1533 2 0.000034 
16 10 25160 1533 3 0.000114 
16 11 9194 1533 2 0.000087 
16 12 25159 1533 3 0.000547 
16 13 3286 1533 3 0.000100 
16 14 12774 1533 3 0.000179 
16 15 2705 1533 4 0.001540 
16 16 11041 1533 3 0.000037 
17 1 5388 11587 2 0.000015 
17 2 4282 11587 2 0.000016 
17 3 689 11587 2 0.000016 
17 4 10818 11587 2 0.000016 
17 5 13937 11587 2 0.000054 
17 6 12940 11587 2 0.000057 
17 7 24456 11587 3 0.000036 
17 8 9905 11587 2 0.000058 
17 9 12130 11587 2 0.000016 
17 10 18015 11587 2 0.000014 
17 11 6516 11587 3 0.000022 
17 12 25246 11587 2 0.000038 
17 13 4273 11587 3 0.000120 
17 14 3417 11587 3 0.000168 
17 15 18017 11587 3 0.000024 
17 16 11216 11587 3 0.000107 
18 1 705 7472 2 0.000017 
18 2 19943 7472 2 0.000018 
18 3 10997 7472 2 0.000476 
18 4 8029 7472 2 0.000016 
18 5 20724 7472 2 0.000018 
18 6 20346 7472 2 0.000016 
18 7 2106 7472 2 0.000020 
18 8 20222 7472 3 0.000128 
18 9 8871 7472 2 0.000092 
18 10 1456 7472 3 0.000434 
18 11 20601 7472 2 0.000035 
18 12 10508 7472 3 0.000027 
18 13 20578 7472 3 0.000043 
18 14 29865 7472 3 0.000025 
18 15 17388 7472 3 0.000048 
18 16 14742 7472 3 0.000056 
19 1 11600 8418 2 0.000017 
19 2 25342 8418 2 0.000020 
19 3 29001 8418 2 0.000017 
19 4 5494 8418 2 0.000018 
19 5 2715 8418 2 0.000017 
19 6 26040 8418 2 0.000018 
19 7 5004 8418 2 0.000017 
19 8 4549 8418 2 0.000051 
19 9 17658 8418 3 0.000203 
19 10 28154 8418 2 0.000040 
19 11 3074 8418 3 0.000138 
19 12 28752 8418 3 0.000035 
19 13 846 8418 3 0.002470 
19 14 13388 8418 3 0.000098 
19 15 26691 8418 3 0.000104 
19 16 24591 8418 3 0.000113 
20 1 4547 13413 2 0.000018 
20 2 12046 13413 2 0.000028 
20 3 14229 13413 2 0.000020 
20 4 12005 13413 2 0.000018 
20 5 24388 13413 2 0.000037 
20 6 21526 13413 2 0.000028 
20 7 15265 13413 3 0.000311 
20 8 21993 13413 2 0.000018 
20 9 23984 13413 2 0.000023 
20 10 3804 13413 3 0.000862 
20 11 11962 13413 3 0.000099 
20 12 29814 13413 3 0.000099 
20 13 13171 13413 3 0.000051 
20 14 27963 13413 3 0.000023 
20 15 127 13413 3 0.000287 
20 16 9672 13413 3 0.000029 
21 1 10818 20253 2 0.000020 
21 2 28172 20253 2 0.000039 
21 3 2866 20253 2 0.000019 
21 4 22147 20253 2 0.000053 
21 5 14384 20253 2 0.000019 
21 6 23747 20253 2 0.000019 
21 7 27123 20253 2 0.000021 
21 8 7478 20253 3 0.000148 
21 9 19448 20253 3 0.000176 
21 10 21588 20253 3 0.000328 
21 11 12143 20253 3 0.000023 
21 12 23403 20253 3 0.000267 
21 13 813 20253 3 0.000218 
21 14 2888 20253 3 0.000045 
21 15 22922 20253 3 0.000041 
21 16 21615 20253 3 0.000043 
22 1 14540 5555 2 0.000021 
22 2 7950 5555 2 0.000020 
22 3 13089 5555 2 0.000021 
22 4 14350 5555 2 0.000021 
22 5 12153 5555 2 0.000020 
22 6 25398 5555 3 0.000051 
22 7 26394 5555 3 0.001311 
22 8 8893 5555 3 0.000722 
22 9 16613 5555 3 0.000180 
22 10 1341 5555 3 0.000211 
22 11 15161 5555 3 0.000060 
22 12 5999 5555 3 0.000075 
22 13 25383 5555 3 0.000843 
22 14 24174 5555 3 0.001802 
22 15 4135 5555 3 0.011406 
22 16 28394 5555 3 0.000105 
23 1 8562 9203 2 0.000021 
23 2 16974 9203 2 0.000021 
23 3 25736 9203 2 0.000020 
23 4 5913 9203 2 0.000020 
23 5 27365 9203 2 0.000051 
23 6 835 9203 2 0.000021 
23 7 16552 9203 3 0.001088 
23 8 5125 9203 3 0.000596 
23 9 22818 9203 3 0.000077 
23 10 10396 9203 2 0.000108 
23 11 21611 9203 3 0.005352 
23 12 2080 9203 4 0.009222 
23 13 18383 9203 3 0.000100 
23 14 17419 9203 3 0.000084 
23 15 21923 9203 3 0.000045 
23 16 18361 9203 3 0.000076 
24 1 11920 21558 2 0.000020 
24 2 564 21558 2 0.000021 
24 3 4739 21558 2 0.000021 
24 4 17063 21558 2 0.000022 
24 5 23018 21558 2 0.000023 
24 6 8091 21558 2 0.000137 
24 7 13754 21558 2 0.000044 
24 8 6719 21558 3 0.002901 
24 9 18479 21558 3 0.000409 
24 10 4694 21558 3 0.118965 
24 11 2071 21558 3 0.000119 
24 12 9377 21558 3 0.001507 
24 13 12380 21558 3 0.000259 
24 14 22432 21558 3 0.000387 
24 15 1522 21558 3 0.000067 
24 16 2844 21558 3 0.000569 
25 1 11632 27276 2 0.000020 
25 2 11937 27276 2 0.000021 
25 3 8048 27276 2 0.000023 
25 4 12528 27276 2 0.000022 
25 5 28587 27276 2 0.000037 
25 6 28316 27276 3 0.002680 
25 7 19213 27276 3 0.000696 
25 8 27340 27276 3 0.000204 
25 9 26012 27276 3 0.151281 
25 10 18980 27276 3 0.000042 
25 11 23213 27276 3 0.000573 
25 12 11327 27276 3 0.000148 
25 13 19175 27276 3 0.006120 
25 14 13641 27276 4 0.078324 
25 15 2084 27276 4 0.055239 
25 16 22202 27276 4 0.020245 
26 1 4058 21093 2 0.000047 
26 2 7266 21093 2 0.000024 
26 3 27470 21093 3 0.000121 
26 4 19336 21093 2 0.000031 
26 5 7246 21093 2 0.000035 
26 6 736 21093 3 0.054511 
26 7 2912 21093 3 0.000286 
26 8 22819 21093 3 0.001759 
26 9 29346 21093 3 0.000201 
26 10 29355 21093 3 0.002703 
26 11 4097 21093 3 0.007108 
26 12 27049 21093 3 0.002969 
26 13 18848 21093 3 0.000073 
26 14 24126 21093 4 0.003087 
26 15 9083 21093 4 0.006459 
26 16 28570 21093 4 0.003727 
27 1 5173 27219 2 0.000024 
27 2 15198 27219 2 0.000024 
27 3 8991 27219 2 0.000024 
27 4 28146 27219 2 0.000381 
27 5 3393 27219 2 0.000024 
27 6 24508 27219 3 0.002118 
27 7 18942 27219 3 0.002436 
27 8 8574 27219 3 0.000173 
27 9 14082 27219 3 0.000079 
27 10 25873 27219 3 0.027011 
27 11 26368 27219 3 0.000097 
27 12 20820 27219 3 0.000463 
27 13 2375 27219 3 0.031149 
27 14 19856 27219 3 0.000705 
27 15 9144 27219 4 0.005587 
27 16 21094 27219 3 0.015126 
28 1 27774 3141 2 0.000022 
28 2 26311 3141 2 0.000023 
28 3 23614 3141 2 0.000047 
28 4 248 3141 2 0.000302 
28 5 20515 3141 2 0.012185 
28 6 28640 3141 2 0.000081 
28 7 9838 3141 3 0.000442 
28 8 20201 3141 3 0.000399 
28 9 2512 3141 3 0.009672 
28 10 10702 3141 3 0.000961 
28 11 21622 3141 3 0.000261 
28 12 8442 3141 4 0.052614 
28 13 20076 3141 3 0.000276 
28 14 17623 3141 4 0.339431 
28 15 10614 3141 4 0.033590 
28 16 19938 3141 4 0.096757 
29 1 14390 15616 2 0.000025 
29 2 24177 15616 2 0.000024 
29 3 18418 15616 2 0.004431 
29 4 15954 15616 2 0.000416 
29 5 19704 15616 2 0.000049 
29 6 2914 15616 3 0.000390 
29 7 1706 15616 3 0.006494 
29 8 10135 15616 3 0.000534 
29 9 13809 15616 3 0.000268 
29 10 15189 15616 3 0.183844 
29 11 11855 15616 3 0.000464 
29 12 18996 15616 3 0.000089 
29 13 19820 15616 4 6.701489 
29 14 14428 15616 3 0.000825 
29 15 4827 15616 3 0.066775 
29 16 23660 15616 4 0.002378 
30 1 1647 925 2 0.000025 
30 2 24754 925 2 0.000025 
30 3 17624 925 2 0.000041 
30 4 10116 925 2 0.000166 
30 5 17039 925 2 0.000075 
30 6 10696 925 3 0.001153 
30 7 17504 925 2 0.000727 
30 8 24500 925 3 0.001261 
30 9 11909 925 3 0.074087 
30 10 6289 925 3 0.001413 
30 11 4630 925 3 0.002731 
30 12 3470 925 3 0.004065 
30 13 27144 925 4 0.016968 
30 14 19267 925 3 0.000467 
30 15 11289 925 4 0.015397 
30 16 22158 925 4 0.683657 
31 1 22636 2593 2 0.000026 
31 2 8734 2593 2 0.000391 
31 3 9813 2593 3 0.002872 
31 4 22943 2593 3 0.004397 
31 5 27708 2593 2 0.000329 
31 6 3101 2593 3 0.183532 
31 7 12824 2593 2 0.000940 
31 8 19877 2593 3 0.029384 
31 9 4236 2593 3 0.000634 
31 10 25572 2593 3 0.000373 
31 11 6816 2593 4 0.221622 
31 12 9684 2593 3 0.014153 
31 13 6801 2593 4 0.200667 
31 14 19894 2593 3 0.052614 
31 15 2756 2593 3 0.030655 
31 16 7666 2593 4 0.008108 
32 1 21523 25662 2 0.000028 
32 2 23534 25662 2 0.002290 
32 3 20981 25662 3 0.003025 
32 4 16320 25662 2 0.000130 
32 5 1625 25662 3 0.000957 
32 6 4702 25662 3 0.020210 
32 7 6503 25662 3 0.000962 
32 8 26835 25662 3 0.011298 
32 9 15828 25662 3 0.000472 
32 10 3284 25662 3 0.003384 
32 11 14947 25662 3 0.001932 
32 12 14553 25662 3 0.008351 
32 13 6311 25662 3 0.035699 
32 14 23250 25662 4 0.001735 
32 15 24915 25662 4 0.050462 
32 16 11667 25662 4 0.024732 
33 1 17257 21810 2 0.000028 
33 2 10148 21810 2 0.000031 
33 3 25821 21810 2 0.021597 
33 4 2532 21810 3 0.657116 
33 5 6339 21810 3 0.022060 
33 6 16409 21810 3 0.000949 
33 7 14028 21810 3 0.037427 
33 8 17438 21810 3 0.002250 
33 9 8798 21810 3 0.000045 
33 10 23098 21810 3 0.000552 
33 11 6165 21810 3 0.130039 
33 12 10187 21810 3 1.483499 
33 13 26354 21810 3 0.081382 
33 14 22352 21810 4 0.177919 
33 15 21660 21810 4 0.233475 
33 16 7295 21810 4 0.026858 
34 1 2045 24263 2 0.000028 
34 2 22013 24263 2 0.000029 
34 3 12736 24263 3 0.354807 
34 4 5138 24263 2 0.000065 
34 5 29961 24263 3 0.065682 
34 6 28593 24263 2 0.000823 
34 7 12344 24263 3 0.001981 
34 8 4917 24263 3 0.007883 
34 9 11634 24263 3 0.225713 
34 10 23284 24263 3 0.000105 
